,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USERID,WORKSTATE,TMPID,IDCHECK,ORDERID,DEPT_CODE,STNL_REG,b'ID\xbd\xc5\xb1\xd4\xba\xce\xbf\xa9',latitude,longitude
723,1640017900,101,-,0,,,5,IY1640001900000,,,28000,164,,32.57428637381581,124.87161752715699
724,1640017700,101,-,0,,,5,IY1640002000000,,,28000,164,,32.57428636106929,124.87161751353618
725,1640017400,101,-,0,,,5,IY1640002100000,,,28000,164,,32.574286338272934,124.87161755040184
726,1640018300,101,-,0,,,5,IY1640002200000,,,28000,164,,32.574286392506366,124.87161760914248
727,1640021600,101,-,0,,,5,IY1640002300000,,,28000,164,,32.57428653154471,124.87161758583603
728,1640020900,101,-,0,,,5,IY1640002400000,,,28000,164,,32.57428651843954,124.8716175694327
729,1640021900,101,-,0,,,5,IY1640002500000,,,28000,164,,32.57428655352117,124.87161753976736
730,1640022500,103,-,0,,,5,IY1640002600000,,,28000,164,,32.574286590561506,124.87161751024252
731,1640022300,101,-,0,,,5,IY1640002700000,,,28000,164,,32.574286584215386,124.87161763553446
732,1640022100,103,-,0,,,5,IY1640002800000,,,28000,164,,32.57428657408001,124.87161765626733
733,1640022700,103,-,0,,,5,IY1640002900000,,,28000,164,,32.574286604200076,124.8716176934272
734,1640024100,103,-,0,,,5,IY1640003000000,,,28000,164,,32.57428668313938,124.87161762397139
735,1640023900,101,-,0,,,5,IY1640003100000,,,28000,164,,32.57428667249995,124.87161761143864
736,1640023400,103,-,0,,,5,IY1640003200000,,,28000,164,,32.574286634587665,124.87161769751376
737,1640023300,101,-,0,,,5,IY1640003300000,,,28000,164,,32.57428662751537,124.87161768868302
738,1640023000,101,-,0,,,5,IY1640003400000,,,28000,164,,32.5742866159976,124.87161767476829
739,1640023100,103,-,0,,,5,IY1640003500000,,,28000,164,,32.57428662131658,124.87161761669253
740,1640023500,101,-,0,,,5,IY1640003600000,,,28000,164,,32.57428663865603,124.8716176382586
741,1640023800,101,-,0,,,5,IY1640003700000,,,28000,164,,32.574286662641605,124.87161759935933
742,1640023600,103,-,0,,,5,IY1640003800000,,,28000,164,,32.57428664452516,124.87161757593759
743,1640022800,101,-,0,,,5,IY1640003900000,,,28000,164,,32.57428660397988,124.87161759528401
744,1640023200,101,-,0,,,5,IY1640004000000,,,28000,164,,32.57428662482616,124.87161755272008
745,1640022900,101,-,0,,,5,IY1640004100000,,,28000,164,,32.574286606785215,124.87161753109277
746,1640020500,101,-,0,,,5,IY1640004200000,,,28000,164,,32.57428651208813,124.87161772833687
747,1640019400,101,-,0,,,5,IY1640004300000,,,28000,164,,32.57428646430411,124.87161772345368
748,1640020400,101,-,0,,,5,IY1640004400000,,,28000,164,,32.5742865097432,124.87161763240275
749,1640019700,101,-,0,,,5,IY1640004500000,,,28000,164,,32.574286483506874,124.87161760120962
750,1640020100,103,-,0,,,5,IY1640004600000,,,28000,164,,32.574286496876056,124.87161761774944
751,1640018600,101,-,0,,,5,IY1640004700000,,,28000,164,,32.574286410232304,124.87161766755098
752,1640018000,101,-,0,,,5,IY1640004800000,,,28000,164,,32.574286377131145,124.8716176289151
753,1640023700,102,-,0,,,5,IY1640004900000,,,28000,164,,32.574286656191916,124.87161778386101
754,1640018700,101,-,0,,,5,IY1640005000000,,,28000,164,,32.57428643011864,124.8716176495917
755,1640024400,101,-,0,,,5,IY1640005100000,,,28000,164,,32.57428682420014,124.87161763795365
756,1640019200,101,-,0,,,5,IY1640005200000,,,28000,164,,32.574286450639946,124.87161765701151
757,1640018800,101,-,0,,,5,IY1640005300000,,,28000,164,,32.57428644153246,124.87161766244944
758,1640019100,103,-,0,,,5,IY1640005400000,,,28000,164,,32.574286446447076,124.87161765243184
759,1640024500,101,-,0,,,5,IY1640005500000,,,28000,164,,32.5742868279254,124.8716176519273
760,1640019000,101,-,0,,,5,IY1640005600000,,,28000,164,,32.57428644571742,124.87161766668116
761,1640019300,101,-,0,,,5,IY1640005700000,,,28000,164,,32.57428646327809,124.87161768518712
762,1640019600,101,-,0,,,5,IY1640005800000,,,28000,164,,32.57428647261,124.87161766559727
763,1640019900,101,-,0,,,5,IY1640005900000,,,28000,164,,32.57428648699568,124.87161763730448
764,1640021200,101,-,0,,,5,IY1640006000000,,,28000,164,,32.574286528635014,124.87161774846604
765,1640022400,101,-,0,,,5,IY1640006100000,,,28000,164,,32.57428658726272,124.87161772034935
766,1640022600,101,-,0,,,5,IY1640006200000,,,28000,164,,32.574286597877986,124.87161770414919
767,1640019500,103,-,0,,,5,IY1640006300000,,,28000,164,,32.574286472636324,124.87161773308465
768,1640019800,101,-,0,,,5,IY1640006400000,,,28000,164,,32.57428648786098,124.87161770236767
769,1640020000,103,-,0,,,5,IY1640006500000,,,28000,164,,32.574286496319324,124.87161768475283
770,1640020300,103,-,0,,,5,IY1640006600000,,,28000,164,,32.574286510080775,124.87161768055239
771,1640020600,101,-,0,,,5,IY1640006700000,,,28000,164,,32.57428651509152,124.87161766944531
772,1640024300,103,-,0,,,5,IY1640006800000,,,28000,164,,32.57428671387809,124.87161775148721
773,1640024000,103,-,0,,,5,IY1640006900000,,,28000,164,,32.57428667541728,124.87161777405032
774,1640022000,101,-,0,,,5,IY1640007000000,,,28000,164,,32.57428655967331,124.87161768609009
775,1640021100,101,-,0,,,5,IY1640007100000,,,28000,164,,32.574286529014,124.87161783372028
776,1640022200,101,-,0,,,5,IY1640007200000,,,28000,164,,32.574286576267376,124.87161773776063
777,1640024600,101,-,0,,,5,IY1640007300000,,,28000,164,,32.57428685090354,124.87161807092448
778,1640024800,103,-,0,,,5,IY1640007400000,,,28000,164,,32.57428686780376,124.8716179936331
779,1640024700,101,-,0,,,5,IY1640007500000,,,28000,164,,32.574286855023665,124.87161799181699
780,1640024900,101,-,0,,,5,IY1640007600000,,,28000,164,,32.57428699564367,124.87161824233598
781,1650003800,108,장수IC 남측(연결로),0,,icsi,5,999,,,00000,165,,32.574287222217805,124.87161877687201
782,1650002300,108,서창JC입구,0,,icsi,5,999,,,00000,165,,32.574286991419555,124.87161864110112
783,1650002200,108,남동IC동측(본선),0,,seoul,5,999,,,00000,165,,32.57428694646444,124.87161841110871
784,1650002100,108,남동IC서측(본선),0,,seoul,5,999,,,00000,165,,32.574286943474334,124.87161831528162
785,1650002000,108,서창JC서측(제2경인선 본선),0,,seoul,5,999,,,00000,165,,32.574286942308206,124.87161857418378
786,1650001900,108,서창JC동측(제2경인선 본선),0,,seoul,5,999,,,00000,165,,32.574286941097505,124.87161867766356
787,1650001800,108,남동IC남측(연결로),0,,icsi,5,999,,,00000,165,,32.57428692595597,124.87161832845685
788,1650001600,108,서창JC남측(영동선 본선),0,,seoul,5,999,,,00000,165,,32.574286900749584,124.87161862070495
789,1650012300,108,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286874397984,124.87161832718824
790,1650012500,108,없음,0,b'\xba\xb8\xbf\xcf',seoul,5,999,,,00000,165,,32.57428688578825,124.87161830852246
791,1650012700,108,없음,0,b'\xba\xb8\xbf\xcf',seoul,5,999,,,00000,165,,32.5742869034551,124.87161833500524
792,1650012900,108,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286915076364,124.87161831048667
793,1650012800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,,,,00000,165,,32.57428690442076,124.87161831451735
794,1650012600,104,남동고가교,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428690275138,124.87161831520125
795,1650013000,103,없음,0,b'\xba\xb8\xbf\xcf',seoul,5,999,,,00000,165,,32.57428692889111,124.87161834052925
796,1650001901,108,남인천T/G,0,sa_tg_add,,5,999,,,00000,165,,32.57428693764124,124.8716189012263
797,1650004300,101,동암역남광장입구,1,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2(\xb3\xbb\xbe\xf7)',icsi,5,999,,,00000,165,,32.57428724985411,124.87161824469669
798,1650004200,104,간석고가교,0,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2(\xb3\xbb\xbe\xf7)',icsi,5,999,,,00000,165,,32.574287249060305,124.87161825450997
799,1650004600,101,부평삼거리,1,,icsi,5,999,,,00000,165,,32.574287333473976,124.87161831522455
800,1650004500,101,동암역입구,0,,icsi,5,999,,,00000,165,,32.5742872753591,124.87161829542814
801,1650004400,104,간석지하차도,0,,icsi,5,999,,,00000,165,,32.574287260819546,124.87161829525105
802,1650004100,101,간석오거리,0,,icsi,5,999,,,00000,165,,32.574287243734744,124.87161829587436
803,1650004000,104,간석고가교,0,,icsi,5,999,,,00000,165,,32.57428723486664,124.87161831969371
804,1650003900,101,없음,1,,icsi,5,999,,,00000,165,,32.57428721653061,124.87161836535202
805,1650003700,101,간석사거리,1,,icsi,5,999,,,00000,165,,32.574287191634326,124.87161842578911
806,1650003600,101,없음,1,,icsi,5,999,,,00000,165,,32.57428718373593,124.87161848524593
807,1650003400,101,만수종합시장입구,1,,icsi,5,999,,,00000,165,,32.5742871621665,124.87161852600273
808,1650003300,101,민수주공사거리,1,,icsi,5,999,,,00000,165,,32.57428713868345,124.87161856781081
809,1650003200,101,없음,1,,icsi,5,999,,,00000,165,,32.57428713459981,124.87161857481331
810,1650003100,101,만수사거리,1,,icsi,5,999,,,00000,165,,32.5742871218792,124.87161859799573
811,1650002900,101,없음,1,,icsi,5,999,,,00000,165,,32.57428710264723,124.87161866965286
812,1650002800,101,장수사거리,0,,icsi,5,999,,,00000,165,,32.5742870974999,124.87161870456022
813,1650002700,101,장자골사거리,0,,icsi,5,999,,,00000,165,,32.57428709171866,124.87161874189067
814,1650002500,101,치야고개삼거리,1,,icsi,5,999,,,00000,165,,32.57428706029804,124.87161882827228
815,1650002400,101,없음,0,,icsi,5,999,,,00000,165,,32.574287050796094,124.8716188891727
816,1650001700,108,남동IC입구,0,,icsi,5,999,,,00000,165,,32.57428692198667,124.87161830815515
817,1650001400,103,없음,0,,icsi,5,999,,,00000,165,,32.57428669429866,124.87161860373284
818,1650001300,101,없음,0,,icsi,5,999,,,00000,165,,32.57428667751776,124.87161862167764
819,1650001100,101,없음,0,,icsi,5,999,,,00000,165,,32.57428664460405,124.8716186585736
820,1650000900,103,없음,0,,icsi,5,999,,,00000,165,,32.57428660465395,124.87161838326284
821,1650000700,101,없음,0,,icsi,5,999,,,00000,165,,32.57428657695954,124.87161836587102
822,1650000500,101,논고개길삼거리,0,,icsi,5,999,,,00000,165,,32.574286544121954,124.8716183559971
823,1650000400,103,없음,0,,icsi,5,999,,,00000,165,,32.574286531432584,124.87161835202403
824,1650000300,101,외암삼삼거리,1,,icsi,5,999,,,00000,165,,32.57428652157062,124.8716180670518
825,1650000200,101,없음,0,,icsi,5,999,,,00000,165,,32.57428651377015,124.87161812929571
826,1650000100,101,없음,1,,icsi,5,999,,,00000,165,,32.57428650486862,124.87161820017775
827,1650008100,104,남동대교,0,,icsi,5,999,,,00000,165,,32.57428669505786,124.87161806941756
828,1650005700,101,유수지삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428656347993,124.87161801964767
829,1650007100,101,동춘교,0,,icsi,5,999,,,00000,165,,32.574286653205434,124.87161802949211
830,1650006200,101,동막교,0,,icsi,5,999,,,00000,165,,32.57428659865266,124.87161794984429
831,1650007900,101,남동대교,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428668983912,124.87161808294961
832,1650006700,101,번영로제3사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286634816,124.87161807908126
833,1650005500,101,고잔사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428653973164,124.87161808261313
834,1650000901,101,없음,0,,icsi,5,999,,,00000,165,,32.574286627098544,124.87161840902519
835,1650008600,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.5742867200438,124.87161835655398
836,1650009100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428673348455,124.87161820344825
837,1650009000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428673185826,124.87161831914516
838,1650008700,101,중소기업청사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428672154946,124.87161823468489
839,1650008300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428670381855,124.8716182821222
840,1650008000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286693281174,124.87161821069046
841,1650007700,101,공단본부사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286685899935,124.87161820438077
842,1650007300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428666608425,124.87161825631726
843,1650008400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286708038805,124.87161818157064
844,1650006000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.5742865913452,124.87161819406253
845,1650006600,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286634226596,124.87161822924195
846,1650006500,101,호구포길사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286629655155,124.87161830390997
847,1650006400,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428662978502,124.871618320105
848,1650005800,101,공단2단지사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.5742865690546,124.87161825346024
849,1650006800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.5742866437854,124.87161831549457
850,1650005200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428651179921,124.87161820632608
851,1650006100,103,없음,0,b'\xb5\xb5\xb7\xce\xb8\xed',icsi,5,999,,,00000,165,,32.574286595669584,124.871618291508
852,1650005900,101,없음,0,,icsi,5,999,,,00000,165,,32.574286579436354,124.87161835127225
853,1650005600,101,없음,0,,icsi,5,999,,,00000,165,,32.57428654601936,124.87161833899192
854,1650005400,101,없음,0,,icsi,5,999,,,00000,165,,32.57428653694023,124.87161822686241
855,1650008800,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428672090509,124.87161815142423
856,1650008500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286709508996,124.87161814209298
857,1650008200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286697701005,124.8716181732827
858,1650007600,101,번영로제2사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428667744785,124.87161811507868
859,1650007400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286665410675,124.87161814602563
860,1650007000,101,사리골사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428665368392,124.87161817742037
861,1650006300,101,안말사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286611046105,124.87161814228482
862,1650005300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428652025269,124.87161813465545
863,1650007500,101,소래포구사거리,1,,icsi,5,999,,,00000,165,,32.57428668365031,124.87161864871308
864,1650006900,103,없음,0,,icsi,5,999,,,00000,165,,32.57428665318523,124.87161865614536
865,1650022100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428726346141,124.87161802963959
866,1650018200,103,없음,0,,icsi,5,999,,,00000,165,,32.574287127989685,124.87161821342326
867,1650021500,104,간석지하차도,0,,icsi,5,999,,,00000,165,,32.574287231002096,124.87161828217998
868,1650015100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574287047888056,124.87161816153127
869,1650014700,101,중앙공원사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574287034414645,124.87161820298309
870,1650014300,101,농산물사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428702792032,124.87161824669502
871,1650014200,101,남동경찰서사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428702662482,124.87161828673983
872,1650013700,101,전재울사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428698979268,124.87161828332364
873,1650012100,101,선학교,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286844193736,124.87161825698315
874,1650012000,101,남동공단앞삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428684362403,124.87161826623917
875,1650011900,101,남동공단입구사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286840778825,124.87161832216334
876,1650011600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428683170077,124.87161826408685
877,1650010800,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428681363811,124.87161831188
878,1650010700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428680550361,124.8716182350216
879,1650010000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428678536243,124.87161828833054
880,1650009900,101,번영로제1사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286776219026,124.8716182015228
881,1650009800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286766264514,124.87161833792148
882,1650009400,101,범말사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286753350044,124.8716182613344
883,1650010100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428678606814,124.87161818233115
884,1650013100,104,남동고가교,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286940389,124.87161830099627
885,1650021300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428722291189,124.87161825858404
886,1650021200,101,주안역삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428721714806,124.87161823611822
887,1650021100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428721829585,124.87161829807881
888,1650020700,101,주원삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574287206096955,124.87161821863351
889,1650019800,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.5742871845399,124.87161830159071
890,1650019600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428718103497,124.87161823824586
891,1650019300,101,석천사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428715279027,124.87161830493477
892,1650019200,101,시청역사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428715042446,124.87161823563086
893,1650018700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428713601385,124.87161823350473
894,1650018500,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428713428628,124.87161826234656
895,1650018400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428713387883,124.87161827185227
896,1650018300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.5742871323419,124.87161830182012
897,1650018100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428711998234,124.87161821470342
898,1650018000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.5742871187437,124.87161823095143
899,1650017900,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428711798338,124.87161826033467
900,1650017700,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428711739655,124.87161826478848
901,1650017800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574287117650705,124.87161826979668
902,1650017500,101,구월주공사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428711707735,124.87161829965493
903,1650017000,101,올림픽공원사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574287090212124,124.87161821065554
904,1650016900,101,문예회관사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574287089790765,124.87161822670559
905,1650016800,101,시청입구삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574287088880325,124.87161826089564
906,1650016700,101,길병원사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428708788917,124.87161829552511
907,1650011800,101,큰방죽사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286839757555,124.87161839646836
908,1650010400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428679886967,124.8716183512201
909,1650009300,101,사리울삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.574286754839136,124.87161836753378
910,1650022200,101,송림동로터리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428732854141,124.87161834297098
911,1650020900,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,165,,32.57428721035066,124.87161836581448
